source	target	source.symbol	target.symbol	MI	pearson	spearman	slope	p-value
AFF4	ZBTB44	AFF4	ZBTB44	0.0497	-0.0144	-0.0145	-0.0090	0.5202
AFF4	ZCCHC10	AFF4	ZCCHC10	0.0434	-0.0214	-0.0215	-0.0193	0.3401
AFF4	ZMYND11	AFF4	ZMYND11	0.0440	0.0145	0.0149	0.0101	0.5182
AFF4	ZNF324	AFF4	ZNF324	0.0422	0.0248	0.0247	0.0143	0.2687
AHR	ADH5	AHR	ADH5	0.0557	-0.0067	-0.0061	-0.0261	0.7671
AHR	ANAPC7	AHR	ANAPC7	0.0384	0.0376	0.0360	0.0684	0.0939
AHR	AP4S1	AHR	AP4S1	0.0397	-0.0055	-0.0055	-0.0053	0.8052
AHR	ATL2	AHR	ATL2	0.0535	-0.0068	-0.0068	-0.0077	0.7622
AHR	C17orf49	AHR	C17orf49	0.0476	0.0932	0.0991	0.2602	0.0000
AHR	C17orf62	AHR	C17orf62	0.0522	0.0258	0.0250	0.1138	0.2512
AHR	C17orf75	AHR	C17orf75	0.0522	-0.0068	-0.0068	-0.0075	0.7624
AHR	C9orf156	AHR	C9orf156	0.0538	-0.0098	-0.0098	-0.0158	0.6626
AHR	CCDC104	AHR	CCDC104	0.0461	0.0010	0.0004	0.0037	0.9637
AHR	CEP192	AHR	CEP192	0.0474	-0.0030	-0.0030	-0.0015	0.8927
AHR	CKAP4	AHR	CKAP4	0.0474	0.0773	0.0690	0.0894	0.0006
AHR	COPG1	AHR	COPG1	0.0446	-0.0095	-0.0095	-0.0152	0.6730
AHR	CUTA	AHR	CUTA	0.0440	0.0278	0.0109	0.1875	0.2150
AHR	DDX56	AHR	DDX56	0.0426	-0.0155	-0.0156	-0.0388	0.4895
AHR	DNAJA1	AHR	DNAJA1	0.0382	-0.0097	-0.0094	-0.0405	0.6664
AHR	DPH3	AHR	DPH3	0.0430	-0.0136	-0.0136	-0.0300	0.5442
AHR	DPM3	AHR	DPM3	0.0426	-0.0178	-0.0179	-0.0507	0.4272
AHR	EIF3B	AHR	EIF3B	0.0425	-0.0093	-0.0093	-0.0142	0.6784
AHR	FABP5	AHR	FABP5	0.0520	-0.0066	-0.0066	-0.0072	0.7704
AHR	FAM214A	AHR	FAM214A	0.0463	0.0792	0.0778	0.0804	0.0004
AHR	FGL2	AHR	FGL2	0.0388	-0.0017	-0.0018	-0.0005	0.9379
AHR	FNBP4	AHR	FNBP4	0.0409	-0.0165	-0.0165	-0.0438	0.4635
AHR	FOXP3	AHR	FOXP3	0.0449	0.0331	0.0342	0.1023	0.1407
AHR	FUOM	AHR	FUOM	0.0469	-0.0123	-0.0123	-0.0244	0.5854
AHR	GDI2	AHR	GDI2	0.0427	0.0248	0.0226	0.1255	0.2694
AHR	GLE1	AHR	GLE1	0.0455	-0.0081	-0.0081	-0.0108	0.7200
AHR	GOT1	AHR	GOT1	0.0554	-0.0101	-0.0101	-0.0166	0.6524
AHR	GS1-124K5.4	AHR	GS1-124K5.4	0.0455	-0.0066	-0.0066	-0.0073	0.7703
AHR	HDDC2	AHR	HDDC2	0.0424	0.0160	0.0156	0.0641	0.4763
AHR	HIVEP3	AHR	HIVEP3	0.0434	-0.0090	-0.0090	-0.0134	0.6897
AHR	HNRNPA1L2	AHR	HNRNPA1L2	0.0388	-0.0088	-0.0088	-0.0126	0.6955
AHR	HSPBAP1	AHR	HSPBAP1	0.0492	-0.0070	-0.0070	-0.0081	0.7550
AHR	HSPBP1	AHR	HSPBP1	0.0427	-0.0174	-0.0175	-0.0486	0.4375
AHR	HYI	AHR	HYI	0.0469	-0.0107	-0.0107	-0.0190	0.6331
AHR	KIAA0947	AHR	KIAA0947	0.0424	-0.0088	-0.0088	-0.0128	0.6958
AHR	KIAA1715	AHR	KIAA1715	0.0415	-0.0072	-0.0072	-0.0088	0.7473
AHR	KIF20B	AHR	KIF20B	0.0505	-0.0068	-0.0068	-0.0077	0.7625
AHR	KIFC2	AHR	KIFC2	0.0486	0.0898	0.0867	0.0847	0.0001
AHR	KNOP1	AHR	KNOP1	0.0487	-0.0095	-0.0095	-0.0149	0.6731
AHR	KPNB1	AHR	KPNB1	0.0432	-0.0181	-0.0181	-0.0527	0.4199
AHR	LCP2	AHR	LCP2	0.0494	-0.0204	-0.0205	-0.0657	0.3630
AHR	LMBR1L	AHR	LMBR1L	0.0418	-0.0112	-0.0112	-0.0205	0.6191
AHR	LUZP1	AHR	LUZP1	0.0520	-0.0098	-0.0098	-0.0159	0.6628
AHR	MFN2	AHR	MFN2	0.0478	-0.0061	-0.0061	-0.0060	0.7869
AHR	MLH3	AHR	MLH3	0.0478	-0.0061	-0.0061	-0.0062	0.7869
AHR	MOV10	AHR	MOV10	0.0438	-0.0055	-0.0055	-0.0052	0.8054
AHR	MRPS18B	AHR	MRPS18B	0.0457	-0.0052	-0.0058	-0.0214	0.8157
AHR	MST4	AHR	MST4	0.0454	-0.0084	-0.0084	-0.0119	0.7073
AHR	MVP	AHR	MVP	0.0492	0.0147	0.0147	0.0593	0.5115
AHR	NADSYN1	AHR	NADSYN1	0.0454	0.0299	0.0309	0.0587	0.1826
AHR	OGG1	AHR	OGG1	0.0494	-0.0150	-0.0150	-0.0367	0.5045
AHR	PBRM1	AHR	PBRM1	0.0368	-0.0098	-0.0098	-0.0160	0.6624
AHR	PEX2	AHR	PEX2	0.0418	-0.0145	-0.0146	-0.0343	0.5172
AHR	PHLDA2	AHR	PHLDA2	0.0393	-0.0080	-0.0081	-0.0109	0.7204
AHR	POLR3K	AHR	POLR3K	0.0471	-0.0186	-0.0186	-0.0550	0.4084
AHR	PPP2R5E	AHR	PPP2R5E	0.0418	-0.0117	-0.0117	-0.0227	0.6016
AHR	PXMP4	AHR	PXMP4	0.0488	-0.0070	-0.0070	-0.0082	0.7547
AHR	RAB35	AHR	RAB35	0.0427	-0.0136	-0.0136	-0.0302	0.5445
AHR	RASSF4	AHR	RASSF4	0.0531	-0.0017	-0.0018	-0.0005	0.9379
AHR	RHNO1	AHR	RHNO1	0.0398	-0.0183	-0.0183	-0.0533	0.4150
AHR	RP11-708J19.1	AHR	RP11-708J19.1	0.0509	-0.0104	-0.0104	-0.0180	0.6425
AHR	RPS25	AHR	RPS25	0.0501	0.0127	0.0046	0.0334	0.5710
AHR	SGSM3	AHR	SGSM3	0.0458	0.0121	0.0123	0.0356	0.5886
AHR	SH2D2A	AHR	SH2D2A	0.0379	0.0042	0.0046	0.0136	0.8514
AHR	SIPA1L1	AHR	SIPA1L1	0.0430	-0.0046	-0.0046	-0.0036	0.8366
AHR	SLC2A1	AHR	SLC2A1	0.0412	-0.0070	-0.0070	-0.0082	0.7546
AHR	SLC46A3	AHR	SLC46A3	0.0477	-0.0109	-0.0109	-0.0196	0.6283
AHR	SLFN5	AHR	SLFN5	0.0480	0.0327	0.0337	0.1035	0.1448
AHR	SNAP29	AHR	SNAP29	0.0410	0.0627	0.0609	0.1438	0.0052
AHR	SPATA24	AHR	SPATA24	0.0422	-0.0058	-0.0058	-0.0059	0.7957
AHR	SPRYD3	AHR	SPRYD3	0.0466	-0.0120	-0.0120	-0.0237	0.5940
AHR	STK38	AHR	STK38	0.0419	-0.0148	-0.0148	-0.0354	0.5108
AHR	STRBP	AHR	STRBP	0.0532	-0.0084	-0.0084	-0.0119	0.7074
AHR	TAF9	AHR	TAF9	0.0636	0.0086	0.0083	0.0367	0.7011
AHR	TIAL1	AHR	TIAL1	0.0434	0.0003	0.0014	0.0011	0.9884
AHR	TMEM70	AHR	TMEM70	0.0577	-0.0129	-0.0129	-0.0273	0.5659
AHR	TNFSF8	AHR	TNFSF8	0.0541	-0.0080	-0.0081	-0.0110	0.7200
AHR	UCP2	AHR	UCP2	0.0379	0.0362	0.0410	0.2492	0.1069
AHR	UHRF1BP1L	AHR	UHRF1BP1L	0.0454	-0.0043	-0.0043	-0.0030	0.8488
AHR	VPS11	AHR	VPS11	0.0511	-0.0070	-0.0070	-0.0083	0.7549
AHR	XKR8	AHR	XKR8	0.0419	-0.0109	-0.0109	-0.0194	0.6286
AHR	YKT6	AHR	YKT6	0.0494	-0.0084	-0.0084	-0.0117	0.7074
AHR	ZMYM2	AHR	ZMYM2	0.0422	0.0349	0.0362	0.0627	0.1199
AHR	ZNF212	AHR	ZNF212	0.0453	-0.0063	-0.0063	-0.0068	0.7784
AHR	ZNF264	AHR	ZNF264	0.0440	-0.0104	-0.0104	-0.0179	0.6422
AHR	ZNF567	AHR	ZNF567	0.0486	-0.0088	-0.0088	-0.0128	0.6955
AKAP8	AASDH	AKAP8	AASDH	0.0507	-0.0108	-0.0108	-0.0076	0.6316
AKAP8	ACP5	AKAP8	ACP5	0.0433	0.0372	0.0354	0.0616	0.0975
AKAP8	ACSL6	AKAP8	ACSL6	0.0415	-0.0145	-0.0145	-0.0136	0.5181
AKAP8	ADSS	AKAP8	ADSS	0.0414	-0.0282	-0.0282	-0.0494	0.2100
AKAP8	API5	AKAP8	API5	0.0463	0.0090	0.0068	0.0115	0.6884
AKAP8	ARL4A	AKAP8	ARL4A	0.0453	0.0172	0.0173	0.0350	0.4435
AKAP8	ATL3	AKAP8	ATL3	0.0442	0.0405	0.0407	0.0257	0.0712
AKAP8	BEX5	AKAP8	BEX5	0.0541	-0.0194	-0.0195	-0.0244	0.3867
AKAP8	C10orf76	AKAP8	C10orf76	0.0413	-0.0134	-0.0134	-0.0115	0.5513
AKAP8	C11orf30	AKAP8	C11orf30	0.0403	-0.0083	-0.0084	-0.0044	0.7104
AKAP8	C17orf70	AKAP8	C17orf70	0.0427	0.0264	0.0272	0.0222	0.2392
AKAP8	C5orf56	AKAP8	C5orf56	0.0438	-0.0363	-0.0364	-0.0804	0.1058
AKAP8	CAMK4	AKAP8	CAMK4	0.0422	-0.0042	-0.0034	-0.0089	0.8505
AKAP8	CBX1	AKAP8	CBX1	0.0462	-0.0197	-0.0197	-0.0248	0.3814
AKAP8	CCDC107	AKAP8	CCDC107	0.0422	0.0608	0.0608	0.1998	0.0068
AKAP8	CDK13	AKAP8	CDK13	0.0502	-0.0088	-0.0088	-0.0051	0.6953
AKAP8	CEP192	AKAP8	CEP192	0.0491	-0.0048	-0.0048	-0.0015	0.8304
AKAP8	CLEC2B	AKAP8	CLEC2B	0.0578	0.0279	0.0296	0.0480	0.2145
AKAP8	COMMD7	AKAP8	COMMD7	0.0463	-0.0338	-0.0337	-0.0920	0.1321
AKAP8	CST3	AKAP8	CST3	0.0415	0.0702	0.0615	0.0372	0.0017
AKAP8	CTSS	AKAP8	CTSS	0.0464	0.0207	0.0213	0.0576	0.3557
AKAP8	CYHR1	AKAP8	CYHR1	0.0465	-0.0274	-0.0275	-0.0475	0.2226
AKAP8	DGCR2	AKAP8	DGCR2	0.0445	-0.0186	-0.0186	-0.0223	0.4074
AKAP8	DIS3L2	AKAP8	DIS3L2	0.0449	-0.0142	-0.0143	-0.0130	0.5263
AKAP8	DYRK1B	AKAP8	DYRK1B	0.0404	-0.0118	-0.0118	-0.0095	0.5986
AKAP8	DYRK2	AKAP8	DYRK2	0.0497	0.0159	0.0178	0.0159	0.4777
AKAP8	ECHDC2	AKAP8	ECHDC2	0.0464	0.0124	0.0189	0.0240	0.5805
AKAP8	ECI2	AKAP8	ECI2	0.0489	0.0250	0.0270	0.0452	0.2650
AKAP8	ENTHD2	AKAP8	ENTHD2	0.0419	0.0072	0.0074	0.0090	0.7482
AKAP8	EP400NL	AKAP8	EP400NL	0.0523	-0.0134	-0.0134	-0.0117	0.5514
AKAP8	EXOSC10	AKAP8	EXOSC10	0.0509	-0.0170	-0.0171	-0.0185	0.4480
AKAP8	EXT2	AKAP8	EXT2	0.0431	0.0238	0.0257	0.0201	0.2896
AKAP8	FAM65A	AKAP8	FAM65A	0.0489	-0.0088	-0.0088	-0.0050	0.6954
AKAP8	GRASP	AKAP8	GRASP	0.0542	-0.0048	-0.0048	-0.0014	0.8305
AKAP8	GSTT1	AKAP8	GSTT1	0.0451	0.0120	0.0082	0.0151	0.5934
AKAP8	HES6	AKAP8	HES6	0.0445	-0.0100	-0.0101	-0.0064	0.6552
AKAP8	HNRNPD	AKAP8	HNRNPD	0.0455	-0.0008	-0.0006	-0.0017	0.9711
AKAP8	HRSP12	AKAP8	HRSP12	0.0475	-0.0153	-0.0153	-0.0150	0.4957
AKAP8	IFRD2	AKAP8	IFRD2	0.0465	0.0278	0.0299	0.0482	0.2162
AKAP8	IFT20	AKAP8	IFT20	0.0472	0.0159	0.0155	0.0330	0.4799
AKAP8	IGFLR1	AKAP8	IGFLR1	0.0384	0.0046	0.0048	0.0061	0.8361
AKAP8	KATNB1	AKAP8	KATNB1	0.0420	-0.0111	-0.0112	-0.0080	0.6198
AKAP8	LEMD3	AKAP8	LEMD3	0.0427	0.0427	0.0434	0.0270	0.0570
AKAP8	LRRC14	AKAP8	LRRC14	0.0458	-0.0186	-0.0186	-0.0225	0.4074
AKAP8	MAD2L2	AKAP8	MAD2L2	0.0530	-0.0334	-0.0334	-0.0682	0.1371
AKAP8	METTL5	AKAP8	METTL5	0.0488	0.0565	0.0575	0.1356	0.0118
AKAP8	MFSD8	AKAP8	MFSD8	0.0451	0.0226	0.0222	0.0206	0.3151
AKAP8	MLX	AKAP8	MLX	0.0412	0.0323	0.0348	0.0636	0.1504
AKAP8	MRPS18A	AKAP8	MRPS18A	0.0429	-0.0272	-0.0273	-0.0456	0.2250
AKAP8	MUL1	AKAP8	MUL1	0.0528	0.0157	0.0178	0.0158	0.4842
AKAP8	MVP	AKAP8	MVP	0.0517	0.0087	0.0098	0.0218	0.6973
AKAP8	NHLRC3	AKAP8	NHLRC3	0.0360	0.0259	0.0253	0.0367	0.2495
AKAP8	NOC2L	AKAP8	NOC2L	0.0460	-0.0287	-0.0288	-0.0513	0.2005
AKAP8	NSMF	AKAP8	NSMF	0.0373	-0.0088	-0.0088	-0.0050	0.6954
AKAP8	PDE12	AKAP8	PDE12	0.0460	-0.0161	-0.0161	-0.0167	0.4745
AKAP8	PELO	AKAP8	PELO	0.0508	-0.0188	-0.0189	-0.0230	0.4024
AKAP8	PGAP2	AKAP8	PGAP2	0.0425	0.0077	0.0072	0.0097	0.7324
AKAP8	PIBF1	AKAP8	PIBF1	0.0516	-0.0158	-0.0159	-0.0162	0.4814
AKAP8	PIDD	AKAP8	PIDD	0.0450	0.0207	0.0177	0.0211	0.3566
AKAP8	PMM1	AKAP8	PMM1	0.0489	-0.0142	-0.0138	-0.0272	0.5283
AKAP8	PNPLA8	AKAP8	PNPLA8	0.0465	0.0083	0.0094	0.0100	0.7107
AKAP8	POGLUT1	AKAP8	POGLUT1	0.0438	-0.0096	-0.0097	-0.0060	0.6676
AKAP8	PRKCZ	AKAP8	PRKCZ	0.0460	-0.0180	-0.0180	-0.0206	0.4241
AKAP8	PRPF8	AKAP8	PRPF8	0.0516	-0.0203	-0.0203	-0.0265	0.3667
AKAP8	RAD51D	AKAP8	RAD51D	0.0423	-0.0108	-0.0108	-0.0074	0.6312
AKAP8	RASAL3	AKAP8	RASAL3	0.0480	-0.0250	-0.0243	-0.0712	0.2655
AKAP8	RCN1	AKAP8	RCN1	0.0548	-0.0088	-0.0088	-0.0050	0.6954
AKAP8	REST	AKAP8	REST	0.0448	0.0157	0.0124	0.0273	0.4850
AKAP8	RNASEK	AKAP8	RNASEK	0.0458	-0.0104	-0.0104	-0.0070	0.6430
AKAP8	RNF24	AKAP8	RNF24	0.0557	-0.0104	-0.0104	-0.0072	0.6429
AKAP8	RP11-353N4.4	AKAP8	RP11-353N4.4	0.0458	-0.0118	-0.0118	-0.0092	0.5987
AKAP8	RP11-385F7.1	AKAP8	RP11-385F7.1	0.0539	-0.0115	-0.0115	-0.0086	0.6090
AKAP8	RP11-94L15.2	AKAP8	RP11-94L15.2	0.0436	-0.0142	-0.0143	-0.0131	0.5259
AKAP8	RP5-1068E13.7	AKAP8	RP5-1068E13.7	0.0437	0.0143	0.0138	0.0159	0.5236
AKAP8	RP5-882C2.2	AKAP8	RP5-882C2.2	0.0423	-0.0108	-0.0108	-0.0077	0.6309
AKAP8	RPLP1	AKAP8	RPLP1	0.0470	-0.0433	-0.0095	-0.0490	0.0539
AKAP8	RTN4	AKAP8	RTN4	0.0475	-0.0289	-0.0291	-0.0834	0.1983
AKAP8	SH2B1	AKAP8	SH2B1	0.0515	-0.0258	-0.0259	-0.0418	0.2505
AKAP8	SLC37A3	AKAP8	SLC37A3	0.0433	-0.0111	-0.0112	-0.0081	0.6197
AKAP8	SLC43A1	AKAP8	SLC43A1	0.0464	0.0508	0.0525	0.0275	0.0237
AKAP8	SMCO4	AKAP8	SMCO4	0.0413	0.0271	0.0342	0.0192	0.2267
AKAP8	SNRPA1	AKAP8	SNRPA1	0.0449	0.0152	0.0175	0.0359	0.4976
AKAP8	SP2	AKAP8	SP2	0.0421	-0.0153	-0.0153	-0.0151	0.4954
AKAP8	TDP1	AKAP8	TDP1	0.0422	-0.0184	-0.0184	-0.0215	0.4130
AKAP8	TFB1M	AKAP8	TFB1M	0.0394	0.0180	0.0160	0.0189	0.4236
AKAP8	TFDP2	AKAP8	TFDP2	0.0488	-0.0083	-0.0084	-0.0047	0.7104
AKAP8	TIGD1	AKAP8	TIGD1	0.0418	0.0227	0.0222	0.0214	0.3126
AKAP8	TMEM256	AKAP8	TMEM256	0.0467	0.0056	0.0073	0.0124	0.8020
AKAP8	TRMT11	AKAP8	TRMT11	0.0407	-0.0131	-0.0131	-0.0110	0.5603
AKAP8	TSPAN14	AKAP8	TSPAN14	0.0417	-0.0058	-0.0026	-0.0088	0.7946
AKAP8	TVP23B	AKAP8	TVP23B	0.0399	-0.0131	-0.0131	-0.0110	0.5605
AKAP8	TVP23C	AKAP8	TVP23C	0.0444	-0.0092	-0.0092	-0.0056	0.6813
AKAP8	UBL7	AKAP8	UBL7	0.0464	0.0402	0.0423	0.0982	0.0733
AKAP8	UGDH	AKAP8	UGDH	0.0372	-0.0092	-0.0092	-0.0055	0.6816
AKAP8	USF2	AKAP8	USF2	0.0462	0.0188	0.0178	0.0380	0.4032
AKAP8	ZFYVE27	AKAP8	ZFYVE27	0.0467	0.0100	0.0107	0.0115	0.6565
AKAP8	ZNF138	AKAP8	ZNF138	0.0498	0.0647	0.0624	0.0569	0.0039
AKAP8	ZNF331	AKAP8	ZNF331	0.0395	-0.0248	-0.0247	-0.0580	0.2699
AKAP8	ZNF33A	AKAP8	ZNF33A	0.0415	-0.0153	-0.0153	-0.0151	0.4953
AKAP8	ZNF90	AKAP8	ZNF90	0.0498	-0.0209	-0.0209	-0.0276	0.3529
AKAP8L	ABHD8	AKAP8L	ABHD8	0.0447	-0.0223	-0.0223	-0.0136	0.3210
AKAP8L	ABRACL	AKAP8L	ABRACL	0.0567	-0.0402	-0.0399	-0.0819	0.0734
AKAP8L	ALOX5AP	AKAP8L	ALOX5AP	0.0493	0.0419	0.0433	0.0904	0.0621
AKAP8L	BCL2A1	AKAP8L	BCL2A1	0.0430	0.0187	0.0191	0.0077	0.4039
AKAP8L	C8orf59	AKAP8L	C8orf59	0.0511	0.0379	0.0408	0.0304	0.0911
AKAP8L	CACTIN	AKAP8L	CACTIN	0.0464	0.0175	0.0174	0.0075	0.4361
AKAP8L	CD151	AKAP8L	CD151	0.0426	-0.0291	-0.0282	-0.0310	0.1955
AKAP8L	CD244	AKAP8L	CD244	0.0468	-0.0075	-0.0075	-0.0016	0.7372
AKAP8L	CDS2	AKAP8L	CDS2	0.0404	0.0008	0.0026	0.0008	0.9724
AKAP8L	CEBPZ-AS1	AKAP8L	CEBPZ-AS1	0.0530	0.0098	0.0115	0.0090	0.6611
AKAP8L	COPRS	AKAP8L	COPRS	0.0501	-0.0195	-0.0196	-0.0104	0.3854
AKAP8L	CREM	AKAP8L	CREM	0.0545	-0.0172	-0.0176	-0.0155	0.4429
AKAP8L	DUSP14	AKAP8L	DUSP14	0.0527	0.0119	0.0086	0.0064	0.5967
AKAP8L	EEFSEC	AKAP8L	EEFSEC	0.0490	0.0651	0.0619	0.0587	0.0037
AKAP8L	EPSTI1	AKAP8L	EPSTI1	0.0411	-0.0367	-0.0368	-0.0356	0.1022
AKAP8L	FAM110A	AKAP8L	FAM110A	0.0460	0.0145	0.0149	0.0172	0.5190
AKAP8L	FBXO4	AKAP8L	FBXO4	0.0513	-0.0054	-0.0052	-0.0037	0.8106
AKAP8L	GNPDA2	AKAP8L	GNPDA2	0.0436	0.0323	0.0342	0.0224	0.1506
AKAP8L	GPATCH8	AKAP8L	GPATCH8	0.0358	-0.0135	-0.0141	-0.0114	0.5468
AKAP8L	GRINA	AKAP8L	GRINA	0.0444	-0.0164	-0.0173	-0.0148	0.4658
AKAP8L	HLA-DPB1	AKAP8L	HLA-DPB1	0.0418	0.0063	0.0069	0.0110	0.7791
AKAP8L	HNRNPH2	AKAP8L	HNRNPH2	0.0482	-0.0091	-0.0079	-0.0120	0.6837
AKAP8L	HOOK2	AKAP8L	HOOK2	0.0510	0.0076	0.0090	0.0073	0.7341
AKAP8L	HPCAL1	AKAP8L	HPCAL1	0.0588	-0.0454	-0.0457	-0.0782	0.0430
AKAP8L	HSPA1A	AKAP8L	HSPA1A	0.0460	-0.0021	0.0007	-0.0022	0.9263
AKAP8L	ICK	AKAP8L	ICK	0.0510	-0.0107	-0.0107	-0.0032	0.6350
AKAP8L	IDH3B	AKAP8L	IDH3B	0.0442	0.0060	0.0061	0.0111	0.7884
AKAP8L	IFI27L1	AKAP8L	IFI27L1	0.0401	-0.0248	-0.0248	-0.0163	0.2701
AKAP8L	IFT88	AKAP8L	IFT88	0.0473	-0.0138	-0.0138	-0.0052	0.5397
AKAP8L	IGFBP4	AKAP8L	IGFBP4	0.0518	-0.0087	-0.0087	-0.0020	0.6993
AKAP8L	IGFBP7	AKAP8L	IGFBP7	0.0434	-0.0043	-0.0044	-0.0004	0.8465
AKAP8L	INIP	AKAP8L	INIP	0.0418	-0.0044	-0.0052	-0.0030	0.8457
AKAP8L	KIAA0141	AKAP8L	KIAA0141	0.0506	-0.0270	-0.0271	-0.0194	0.2288
AKAP8L	KIAA0430	AKAP8L	KIAA0430	0.0474	0.0242	0.0223	0.0095	0.2816
AKAP8L	KIF22	AKAP8L	KIF22	0.0433	0.0059	0.0103	0.0064	0.7936
AKAP8L	LINC00116	AKAP8L	LINC00116	0.0509	0.0034	0.0015	0.0037	0.8784
AKAP8L	LINC00665	AKAP8L	LINC00665	0.0411	0.0345	0.0379	0.0173	0.1247
AKAP8L	LRPPRC	AKAP8L	LRPPRC	0.0494	-0.0046	-0.0022	-0.0029	0.8383
AKAP8L	LYZ	AKAP8L	LYZ	0.0403	-0.0075	-0.0075	-0.0018	0.7390
AKAP8L	MARCKSL1	AKAP8L	MARCKSL1	0.0472	-0.0222	-0.0211	-0.0376	0.3218
AKAP8L	METTL4	AKAP8L	METTL4	0.0529	-0.0214	-0.0215	-0.0126	0.3407
AKAP8L	MMGT1	AKAP8L	MMGT1	0.0433	0.0207	0.0190	0.0138	0.3569
AKAP8L	MRPL47	AKAP8L	MRPL47	0.0535	0.0178	0.0170	0.0185	0.4270
AKAP8L	MSMO1	AKAP8L	MSMO1	0.0365	0.0100	0.0102	0.0075	0.6560
AKAP8L	MTCH2	AKAP8L	MTCH2	0.0433	-0.0059	-0.0065	-0.0057	0.7928
AKAP8L	NARFL	AKAP8L	NARFL	0.0487	-0.0259	-0.0260	-0.0183	0.2482
AKAP8L	NCDN	AKAP8L	NCDN	0.0422	-0.0012	0.0013	-0.0007	0.9574
AKAP8L	NIP7	AKAP8L	NIP7	0.0468	-0.0104	-0.0106	-0.0081	0.6424
AKAP8L	NOC2L	AKAP8L	NOC2L	0.0416	0.0101	0.0131	0.0118	0.6525
AKAP8L	NOP10	AKAP8L	NOP10	0.0531	0.0190	0.0189	0.0331	0.3973
AKAP8L	NR3C1	AKAP8L	NR3C1	0.0396	0.0183	0.0189	0.0210	0.4160
AKAP8L	OPA1	AKAP8L	OPA1	0.0449	-0.0174	-0.0175	-0.0081	0.4376
AKAP8L	OSER1-AS1	AKAP8L	OSER1-AS1	0.0347	-0.0041	-0.0064	-0.0030	0.8545
AKAP8L	PARVG	AKAP8L	PARVG	0.0473	-0.0064	-0.0058	-0.0073	0.7763
AKAP8L	PBRM1	AKAP8L	PBRM1	0.0409	-0.0244	-0.0244	-0.0162	0.2777
AKAP8L	PFDN4	AKAP8L	PFDN4	0.0422	-0.0200	-0.0201	-0.0109	0.3731
AKAP8L	PHAX	AKAP8L	PHAX	0.0467	0.0873	0.0909	0.0884	0.0001
AKAP8L	PIGC	AKAP8L	PIGC	0.0465	-0.0020	-0.0009	-0.0029	0.9289
AKAP8L	PIGL	AKAP8L	PIGL	0.0460	-0.0200	-0.0201	-0.0110	0.3728
AKAP8L	PLEKHO1	AKAP8L	PLEKHO1	0.0477	-0.0218	-0.0195	-0.0198	0.3326
AKAP8L	PODXL2	AKAP8L	PODXL2	0.0460	0.0117	0.0122	0.0056	0.6017
AKAP8L	POM121C	AKAP8L	POM121C	0.0427	-0.0157	-0.0157	-0.0068	0.4839
AKAP8L	PPP2R5C	AKAP8L	PPP2R5C	0.0450	-0.0327	-0.0338	-0.0634	0.1457
AKAP8L	PRDX3	AKAP8L	PRDX3	0.0487	-0.0070	-0.0058	-0.0079	0.7546
AKAP8L	PROSER1	AKAP8L	PROSER1	0.0449	-0.0131	-0.0131	-0.0046	0.5607
AKAP8L	PRR14	AKAP8L	PRR14	0.0543	-0.0150	-0.0143	-0.0160	0.5032
AKAP8L	PRUNE	AKAP8L	PRUNE	0.0503	0.0100	0.0089	0.0051	0.6573
AKAP8L	REEP5	AKAP8L	REEP5	0.0443	-0.0076	-0.0059	-0.0148	0.7357
AKAP8L	RHOT1	AKAP8L	RHOT1	0.0438	-0.0298	-0.0299	-0.0240	0.1845
AKAP8L	RNF139	AKAP8L	RNF139	0.0531	0.0915	0.0924	0.1445	0.0000
AKAP8L	RNPEPL1	AKAP8L	RNPEPL1	0.0543	0.0373	0.0407	0.0501	0.0963
AKAP8L	RP11-277L2.3	AKAP8L	RP11-277L2.3	0.0511	-0.0231	-0.0231	-0.0228	0.3039
AKAP8L	RP11-500C11.3	AKAP8L	RP11-500C11.3	0.0376	0.0042	0.0065	0.0022	0.8515
AKAP8L	RP11-792A8.4	AKAP8L	RP11-792A8.4	0.0516	0.0194	0.0190	0.0196	0.3876
AKAP8L	RP5-1007M22.2	AKAP8L	RP5-1007M22.2	0.0425	-0.0190	-0.0191	-0.0101	0.3971
AKAP8L	RPL12	AKAP8L	RPL12	0.0516	-0.0763	-0.0610	-0.0515	0.0007
AKAP8L	RPL34	AKAP8L	RPL34	0.0486	0.0209	-0.0116	0.0366	0.3527
AKAP8L	RPS11	AKAP8L	RPS11	0.0484	-0.0330	-0.0281	-0.0769	0.1414
AKAP8L	SEPT11	AKAP8L	SEPT11	0.0467	0.0036	0.0026	0.0021	0.8726
AKAP8L	SFT2D1	AKAP8L	SFT2D1	0.0449	0.0291	0.0307	0.0393	0.1943
AKAP8L	SHKBP1	AKAP8L	SHKBP1	0.0483	0.0097	0.0111	0.0172	0.6657
AKAP8L	SLC16A7	AKAP8L	SLC16A7	0.0488	0.0020	-0.0007	0.0013	0.9275
AKAP8L	SLC25A36	AKAP8L	SLC25A36	0.0541	0.0009	0.0006	0.0005	0.9690
AKAP8L	SLC37A4	AKAP8L	SLC37A4	0.0570	-0.0231	-0.0232	-0.0145	0.3026
AKAP8L	SLC39A13	AKAP8L	SLC39A13	0.0535	-0.0036	0.0003	-0.0022	0.8709
AKAP8L	SMARCD1	AKAP8L	SMARCD1	0.0415	0.0105	0.0142	0.0074	0.6412
